ISO3,Time,ecnm,decnm,yng,old,dyng,dold
MYS,1979,0.5707496880479724,-0.005399748663468262,0.3987730399289257,0.03181125337685506,-0.004862308212145949,0.00048677078181582484
MYS,1980,0.5653499393845042,-0.006935733519302212,0.39391073171677976,0.032298024158670884,-0.004089500879020824,0.0005120972957347661
MYS,1981,0.558414205865202,-0.0015192755763084875,0.38982123083775894,0.03281012145440565,-0.0030512499826403916,0.000617984075703043
MYS,1982,0.5568949302888935,0.031988226700026656,0.38676998085511854,0.03342810553010869,-0.0022263259137098035,0.0006474061032007497
MYS,1983,0.5888831569889201,0.024103686116931478,0.38454365494140874,0.03407551163330944,-0.002019989606636463,0.0006005972322016342
MYS,1984,0.6129868431058516,-0.0156444554326296,0.3825236653347723,0.03467610886551108,-0.002029543256573285,0.0005039764522706616
MYS,1985,0.597342387673222,-0.008871015215831224,0.380494122078199,0.03518008531778174,-0.0024587421465571135,0.0004482316242096149
MYS,1986,0.5884713724573908,0.0003755925096357027,0.3780353799316419,0.03562831694199135,-0.0026550401498264264,0.00034030365651335076
MYS,1987,0.5888469649670265,0.004759327750907372,0.37538033978181545,0.035968620598504704,-0.0030339858263530584,0.0002723567591790127
MYS,1988,0.5936062927179339,-0.0014885798805679418,0.3723463539554624,0.03624097735768372,-0.0034745875656924663,0.00025626901504969407
MYS,1989,0.5921177128373659,-0.008498994807438653,0.36887176638976993,0.03649724637273341,-0.003501873590461113,0.0003305963283897137
MYS,1990,0.5836187180299273,0.05775015742795497,0.3653698927993088,0.036827842701123124,-0.0030770313371288327,0.0003418826870836486
MYS,1991,0.6413688754578822,0.00555970728967603,0.36229286146218,0.03716972538820677,-0.002490395970420667,0.00041732836320976935
MYS,1992,0.6469285827475583,-0.012728271906880528,0.3598024654917593,0.03758705375141654,-0.0022960629242487207,0.0004275703616712853
MYS,1993,0.6342003108406777,-0.03747962598574295,0.3575064025675106,0.03801462411308783,-0.0021866661500287154,0.00044407269603281146
MYS,1994,0.5967206848549348,-0.0015004785558488942,0.3553197364174819,0.03845869680912064,-0.0023176961996407286,0.00039636465543101823
MYS,1995,0.5952202062990859,0.017271454031465794,0.35300204021784115,0.03885506146455166,-0.0024489651421738534,0.00043359403042618483
MYS,1996,0.6124916603305517,0.02187219835520926,0.3505530750756673,0.03928865549497784,-0.002794173161266844,0.0003249351266538317
MYS,1997,0.634363858685761,-0.07203767576805731,0.34775890191440045,0.039613590621631674,-0.003272603001974128,0.00024139955414084757
MYS,1998,0.5623261829177036,0.028963846085158673,0.3444862989124263,0.03985499017577252,-0.00379919835271475,0.00028234899503992716
MYS,1999,0.5912900290028623,0.016615384383518395,0.3406871005597116,0.04013733917081245,-0.004225033317786009,0.0004860850259307825
MYS,2000,0.6079054133863807,-0.005467660210653924,0.33646206724192557,0.04062342419674323,-0.0022910523351488132,0.0007436986335824791
MYS,2001,0.6024377531757268,0.006234925602157215,0.33417101490677675,0.04136712283032571,-0.0032564192533154346,0.0009609403582280032
MYS,2002,0.608672678777884,-0.00685723651768988,0.3309145956534613,0.04232806318855371,-0.004062469580602135,0.0010999938766720063
MYS,2003,0.6018154422601941,-0.004937165788760356,0.3268521260728592,0.04342805706522572,-0.005003884954903892,0.0010723364904783456
MYS,2004,0.5968782764714338,-0.0060869358626474135,0.3218482411179553,0.044500393555704065,-0.005584485320598964,0.0009065348996358108
MYS,2005,0.5907913406087864,0.0003703471739859854,0.3162637557973563,0.045406928455339876,-0.006174629988283331,0.000890804599328443
MYS,2006,0.5911616877827723,0.009525224026538215,0.310089125809073,0.04629773305466832,-0.00651368507058997,0.0008982981070163459
MYS,2007,0.6006869118093106,0.003821087971559667,0.303575440738483,0.047196031161684665,-0.006799453033790204,0.0009772293936163717
MYS,2008,0.6045079997808702,-0.00909843359350182,0.2967759877046928,0.04817326055530104,-0.00731689000745861,0.0011033638345085695
MYS,2009,0.5954095661873684,0.020832200019028524,0.2894590976972342,0.049276624389809606,-0.007733291513979723,0.0012889312204266493
MYS,2010,0.6162417662063969,0.005166992435404971,0.2817258061832545,0.050565555610236256,-0.006891661938148552,0.0011029857573189097
MYS,2011,0.6214087586418019,0.0047945847455928,0.27483414424510594,0.051668541367555165,-0.00589524237134903,0.001297110263334511
MYS,2012,0.6262033433873947,-0.0002913868272533815,0.2689389018737569,0.052965651630889676,-0.005360361095281985,0.001457645578712384
MYS,2013,0.6259119565601413,0.006982048268174834,0.2635785407784749,0.05442329720960206,-0.005000332063723079,0.0016097410380885163
MYS,2014,0.6328940048283161,-0.013310188782300836,0.25857820871475184,0.05603303824769058,-0.00464541985228728,0.0017667061877031792
MYS,2015,0.6195838160460153,0.011079696858006804,0.25393278886246456,0.057799744435393756,-0.004300846548704884,0.0019142081031385885
MYS,2016,0.6306635129040221,0.006908176305444491,0.24963194231375968,0.059713952538532344,-0.004260286448226458,0.002052775100665566
MYS,2017,0.6375716892094666,0.016911834739359755,0.24537165586553322,0.06176672763919791,-0.0039045591496152388,0.0022261875936416126
MYS,2018,0.6544835239488264,0.006196094846690814,0.24146709671591798,0.06399291523283952,-0.003509742431139079,0.0023774499212388944
MYS,2019,0.6606796187955172,-0.017567428252421968,0.2379573542847789,0.06637036515407842,-0.003500716504422713,0.0024625313890238726
MYS,2020,0.6431121905430952,-0.004210694640049306,0.2344566377803562,0.06883289654310229,-0.003351667859693236,0.0025535017541006705
MYS,2021,0.6389014959030459,-0.0014002243430374373,,,,
NAM,1950,,,0.38815635209704397,0.040770427224836245,0.0043018347776905275,0.0005308976621814093
NAM,1951,,,0.3924581868747345,0.041301324887017654,0.004321973353716091,0.0005825524353309172
NAM,1952,,,0.3967801602284506,0.04188387732234857,0.004187735569102291,0.0005855200899347254
NAM,1953,,,0.4009678957975529,0.0424693974122833,0.004248595285479773,0.0005122845411451582
NAM,1954,,,0.40521649108303265,0.042981681953428455,0.004079335355650637,0.000298332755157657
NAM,1955,,,0.4092958264386833,0.04328001470858611,0.0038720986375473387,0.00014056028778387103
NAM,1956,,,0.4131679250762306,0.04342057499636998,0.003546195381188111,-3.169386722046835e-5
NAM,1957,,,0.41671412045741874,0.043388881129149515,0.0031317658727164077,-0.00017526687231105703
NAM,1958,,,0.41984588633013514,0.04321361425683846,0.0026079360871795743,-0.00021478771070436442
NAM,1959,,,0.4224538224173147,0.04299882654613409,0.0021096449478953394,-0.00014578740353685116
NAM,1960,,,0.42456346736521006,0.04285303914259724,0.001698358314944859,-0.00012274693033448997
NAM,1961,,,0.4262618256801549,0.04273029221226275,0.001500666436889786,-0.00011870002820255077
NAM,1962,,,0.4277624921170447,0.0426115921840602,0.0015968116969531376,-0.00010110522142635359
NAM,1963,,,0.42935930381399784,0.04251048696263385,0.0018883515321282407,-8.919640209213014e-5
NAM,1964,,,0.4312476553461261,0.04242129056054172,0.001295142251482806,-9.776812047064543e-5
NAM,1965,,,0.4325427975976089,0.04232352244007107,0.001083089672541504,-0.00011138230243161462
NAM,1966,,,0.4336258872701504,0.04221214013763946,0.0011827365446748783,-0.0001010405676013168
NAM,1967,,,0.43480862381482527,0.04211109957003814,0.0010730459262420222,-0.00011137285008186448
NAM,1968,,,0.4358816697410673,0.041999726719956276,0.0014250182654899635,-0.00014465152730189917
NAM,1969,,,0.43730668800655725,0.04185507519265438,0.0014082827056967062,-0.00025369789519712194
NAM,1970,,,0.43871497071225396,0.041601377297457255,0.0016861005530150464,-0.0003106332906638448
NAM,1971,,,0.440401071265269,0.04129074400679341,0.0019024263378965012,-0.0003682797056799511
NAM,1972,,,0.4423034976031655,0.04092246430111346,0.0020694413149818236,-0.00042435926592124945
NAM,1973,,,0.44437293891814733,0.04049810503519221,0.0025545154631151368,-0.0004052191214556841
NAM,1974,,,0.44692745438126247,0.040092885913736526,0.002417581973420291,-0.0003976279548129555
NAM,1975,,,0.44934503635468276,0.03969525795892357,0.0021692572558275613,-0.0003735051126717015
NAM,1976,,,0.4515142936105103,0.03932175284625187,0.003550009703663315,-0.00016946854339745104
NAM,1977,,,0.45506430331417363,0.03915228430285442,0.0024739215520178104,-0.000188063118522791
NAM,1978,,,0.45753822486619145,0.03896422118433163,0.008778321744202011,0.0005760743550753886
NAM,1979,,,0.46631654661039346,0.039540295539407015,0.0008404506597395889,-0.00012023235835884744
NAM,1980,0.6057284563809219,-0.017982856330528096,0.46715699727013305,0.03942006318104817,0.0043508448275782485,0.00026004557953099305
NAM,1981,0.5877456000503938,-0.01767718115582828,0.4715078420977113,0.03968010876057916,0.004762168929647481,0.0004044410429645054
NAM,1982,0.5700684188945655,0.02563255789411445,0.4762700110273588,0.040084549803543666,-0.0029486048526499165,-0.0002803567170429899
NAM,1983,0.59570097678868,-0.016519164593455815,0.47332140617470886,0.039804193086500676,-0.0033383655562260195,-0.00033256949309801165
NAM,1984,0.5791818121952241,-0.0332518290938566,0.46998304061848284,0.039471623593402665,-0.0035687929673824392,-0.00037639438709242273
NAM,1985,0.5459299831013675,0.02593627287986411,0.4664142476511004,0.03909522920631024,-0.0043967154099954775,-0.00045996523606584017
NAM,1986,0.5718662559812316,0.014428465139088464,0.4620175322411049,0.0386352639702444,-0.004913762886978534,-0.0005648047410765494
NAM,1987,0.5862947211203201,0.002421074266741763,0.4571037693541264,0.03807045922916785,-0.004890045133359111,-0.0006093818296407094
NAM,1988,0.5887157953870619,-0.019675050955515805,0.4522137242207673,0.03746107739952714,-0.0063282895750020884,-0.0007896050255754294
NAM,1989,0.5690407444315461,-0.01708901840858501,0.4458854346457652,0.03667147237395171,-0.02151379672210174,-0.002340467477913527
NAM,1990,0.551951726022961,0.05543298379617945,0.42437163792366345,0.034331004896038186,-0.0016100423823467436,-0.0004429443213452705
NAM,1991,0.6073847098191405,-0.0032244287379574743,0.4227615955413167,0.033888060574692916,-0.0005569573083313295,-0.0003254323307424062
NAM,1992,0.604160281081183,-0.04407737831595582,0.4222046382329854,0.03356262824395051,-0.00021819468374589812,-0.0003158603067677859
NAM,1993,0.5600829027652272,-0.04309663688010312,0.4219864435492395,0.033246767937182724,-0.00017490185932927949,-0.000326649486015157
NAM,1994,0.5169862658851241,-0.01752239646745002,0.4218115416899102,0.03292011845116757,-2.4361752269941306e-5,-0.0003283890432837083
NAM,1995,0.49946386941767407,-0.00569684240237428,0.42178717993764026,0.03259172940788386,-0.0007728184658120085,-0.0002969952808875437
NAM,1996,0.4937670270152998,0.031309755688701146,0.42101436147182825,0.032294734126996315,-0.0010105093778803864,-0.0002517725127536216
NAM,1997,0.5250767827040009,-0.030202751574990305,0.42000385209394786,0.03204296161424269,-0.0005705630452353949,-0.0002344344725136449
NAM,1998,0.4948740311290106,0.01582020884757762,0.41943328904871247,0.03180852714172905,-0.0006333527850262421,-0.00023059811666701485
NAM,1999,0.5106942399765882,-0.01376679926128549,0.4187999362636862,0.03157792902506203,-0.0009125735728845452,-0.00018431534430018992
NAM,2000,0.49692744071530276,-0.018682310101716393,0.4178873626908017,0.031393613680761843,-0.0015231756227359061,-0.00010811481101596215
NAM,2001,0.47824513061358637,-0.01311564009520444,0.41636418706806577,0.03128549886974588,-0.002546130224304277,-3.733333996153512e-5
NAM,2002,0.4651294905183819,0.0464293539886782,0.4138180568437615,0.031248165529784346,-0.0036178269166695087,5.5756471548155245e-5
NAM,2003,0.5115588445070601,0.025052630143755028,0.410200229927092,0.0313039220013325,-0.004422277842727473,0.0001827990531393514
NAM,2004,0.5366114746508152,-0.01228056582334991,0.4057779520843645,0.03148672105447185,-0.005170215097433928,0.0002552105938238222
NAM,2005,0.5243309088274652,-0.0021565096647666593,0.4006077369869306,0.031741931648295675,-0.006916392548659278,0.00032551436617743457
NAM,2006,0.5221743991626986,0.00034523580104717233,0.3936913444382713,0.03206744601447311,-0.006789581718231741,0.0003854362872252534
NAM,2007,0.5225196349637458,-0.027577085455054662,0.38690176272003957,0.03245288230169836,-0.006105052149526613,0.00043844876333544447
NAM,2008,0.4949425495086911,0.015799725219786454,0.38079671057051295,0.03289133106503381,-0.005133491918205613,0.00047969285054186295
NAM,2009,0.5107422747284776,0.023737438711736503,0.37566321865230734,0.03337102391557567,-0.004017737748296002,0.0005106750417775904
NAM,2010,0.534479713440214,-0.004323732582797835,0.37164548090401134,0.03388169895735326,-0.002666559376400035,0.0005518144381060006
NAM,2011,0.5301559808574162,0.002605925576644741,0.3689789215276113,0.03443351339545926,-0.0014834578882867988,0.0005578791509512071
NAM,2012,0.532761906434061,-0.018192458403050837,0.3674954636393245,0.03499139254641047,-0.0011483067424887805,0.0005510572623412049
NAM,2013,0.5145694480310101,0.002224105269263421,0.3663471568968357,0.035542449808751674,-0.0012885524297631124,0.0005310059208132184
NAM,2014,0.5167935533002735,-0.015322940677963026,0.3650586044670726,0.03607345572956489,-0.0012625307083980464,0.0006198142907920118
NAM,2015,0.5014706126223105,0.004244518567146582,0.36379607375867457,0.036693270020356904,-0.0009021704606692604,0.00065409964404093
NAM,2016,0.5057151311894571,0.02802444877273169,0.3628939032980053,0.037347369664397834,-0.00037951499602567607,0.000665052271864433
NAM,2017,0.5337395799621888,0.007917573335911032,0.36251438830197963,0.03801242193626227,-0.00012277251613146412,0.0006807582382257829
NAM,2018,0.5416571532980998,-0.011085014760155332,0.36239161578584816,0.03869318017448805,-1.602783228088489e-5,0.0006995027402778645
NAM,2019,0.5305721385379445,-0.03312803196613334,0.3623755879535673,0.039392682914765914,-0.00022069777381217293,0.0007260486854232875
NAM,2020,0.49744410657181115,0.008276237739511805,0.3621548901797551,0.0401187316001892,-0.00023496523792604362,0.00041180478617882516
NAM,2021,0.505720344311323,-0.012618312398710141,,,,
NER,1950,,,0.4955894962571541,0.009412984180670972,-0.0008657585270310242,-0.0003382949793101688
NER,1951,,,0.49472373773012307,0.009074689201360803,-0.0007046706181185192,-0.00031865077727765215
NER,1952,,,0.49401906711200455,0.008756038424083151,-0.0005679446415529088,-0.00028758826784052414
NER,1953,,,0.49345112247045164,0.008468450156242627,-0.0005211191482086264,-0.00014897106175151657
NER,1954,,,0.492930003322243,0.00831947909449111,-0.0005191351352500373,0.00010055746464505272
NER,1955,,,0.492410868186993,0.008420036559136163,-0.0004719783080632811,0.0002680632996687471
NER,1956,,,0.4919388898789297,0.00868809985880491,-0.0005365835979742606,0.0004406912608409391
NER,1957,,,0.49140230628095544,0.00912879111964585,-0.000693695167109043,0.0005737293384581177
NER,1958,,,0.4907086111138464,0.009702520458103967,-0.0008713044614368504,0.0006279796358857424
NER,1959,,,0.48983730665240954,0.01033050009398971,-0.0009770131109142488,0.0006014160864302974
NER,1960,0.34129815716788964,-0.002871026020019596,0.4888602935414953,0.010931916180420007,-0.0009186297863815196,0.0005828989265936405
NER,1961,0.33842713114787004,0.005347255012021546,0.4879416637551138,0.011514815107013647,-0.0006125516349405613,0.0005744228235105616
NER,1962,0.3437743861598916,0.02193227738470327,0.4873291121201732,0.012089237930524209,0.00021096853500945922,0.0005512368665898763
NER,1963,0.36570666354459486,0.0367994044958711,0.4875400806551827,0.012640474797114085,0.002039316123256585,0.0005211306522035341
NER,1964,0.40250606804046596,0.025662540453734062,0.48957939677843926,0.01316160544931762,0.003111437933568828,0.00048620835965654946
NER,1965,0.4281686084942,0.023765860341114553,0.4926908347120081,0.013647813808974169,-0.0009267988476226452,0.0004512152185529722
NER,1966,0.4519344688353146,-0.05003303854538643,0.49176403586438544,0.014099029027527141,-0.0010022772649750378,0.00042114375922146056
NER,1967,0.40190143028992814,-0.04737409040698176,0.4907617585994104,0.014520172786748602,-0.001145186805483256,0.0003828251459095499
NER,1968,0.3545273398829464,-0.01376862731024775,0.48961657179392715,0.014902997932658152,-0.001357672498960072,0.00036081244190263283
